cohort_id	case_barcode	sample_barcode	project_short_name	date_added	build	gdc_file_uuid	gdc_case_uuid	platform	exp_strategy	data_category	data_type	data_format	cloud_storage_location	file_size_bytes	project	type	ntype
1	TCGA-AR-A2LH	TCGA-AR-A2LH-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	dcdc2f2a-65ae-4a30-a667-6d5e188199c3	376ffe63-efd7-42af-90e1-261255b28bb7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/dcdc2f2a-65ae-4a30-a667-6d5e188199c3/8f84a752d7f5973527254df41ef35aaf_gdc_realn.bam	16940704145	BRCA	tumor	2
1	TCGA-AR-A2LH	TCGA-AR-A2LH-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	e4f2814c-369f-475b-a959-eea5ff8e2c74	376ffe63-efd7-42af-90e1-261255b28bb7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e4f2814c-369f-475b-a959-eea5ff8e2c74/4633fd811887c8edf3142b0bc97cef7e_gdc_realn.bam	15829331296	BRCA	normal	2
1	TCGA-AR-A2LJ	TCGA-AR-A2LJ-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	7c0c2660-88d7-4ae1-9ac5-e6e9b72f9869	738e1acc-1f0c-4a96-9c8a-222727ef5af8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7c0c2660-88d7-4ae1-9ac5-e6e9b72f9869/c6943fec3c3dfbf32634be5bbe67f948_gdc_realn.bam	9593730387	BRCA	tumor	2
1	TCGA-AR-A2LJ	TCGA-AR-A2LJ-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	04e869c5-9a15-418d-b308-6728c9949e86	738e1acc-1f0c-4a96-9c8a-222727ef5af8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/04e869c5-9a15-418d-b308-6728c9949e86/1ff4deff3100b2960846161dd604b6e9_gdc_realn.bam	11039936582	BRCA	normal	2
1	TCGA-AR-A2LK	TCGA-AR-A2LK-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	030e5e74-6461-4f05-a399-de8e470bc056	1b703058-e596-45bc-80fe-8b98d545c2e2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/030e5e74-6461-4f05-a399-de8e470bc056/46db33a7f2003837e88d0a81b8ebec2c_gdc_realn.bam	23894757370	BRCA	tumor	2
1	TCGA-AR-A2LK	TCGA-AR-A2LK-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	61c07e4e-4ed2-4d33-9cec-64cde743af44	1b703058-e596-45bc-80fe-8b98d545c2e2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/61c07e4e-4ed2-4d33-9cec-64cde743af44/f4ebe9b3a70fb929c38a4c6e48e178d5_gdc_realn.bam	19965550114	BRCA	normal	2
1	TCGA-AR-A2LL	TCGA-AR-A2LL-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	e7ba00d2-bb21-47ee-9f24-0c8c1fba61bf	70fc011c-0f22-4026-9d72-87351126203a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e7ba00d2-bb21-47ee-9f24-0c8c1fba61bf/67b56e7220ac9344485c0b68751cb254_gdc_realn.bam	20065676297	BRCA	tumor	2
1	TCGA-AR-A2LL	TCGA-AR-A2LL-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	d853e541-f16a-4345-9f00-88e03c2dc0bc	70fc011c-0f22-4026-9d72-87351126203a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d853e541-f16a-4345-9f00-88e03c2dc0bc/0017ba4c33a07ba807b29140b0662cb1_gdc_realn.bam	23650901931	BRCA	normal	2
1	TCGA-AR-A2LM	TCGA-AR-A2LM-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	e5027985-864e-44e2-b01a-c0fcb9c7f953	0bf6e772-1aa1-4f54-9a50-c1414e2f22f3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e5027985-864e-44e2-b01a-c0fcb9c7f953/569c496438c79f0ab0f831d258807d76_gdc_realn.bam	19746704100	BRCA	tumor	2
1	TCGA-AR-A2LM	TCGA-AR-A2LM-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	33cb9167-c914-4311-a04a-024e97109029	0bf6e772-1aa1-4f54-9a50-c1414e2f22f3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/33cb9167-c914-4311-a04a-024e97109029/31a815051a673919a864913f8ac3ff65_gdc_realn.bam	33384384001	BRCA	normal	2
1	TCGA-AR-A2LN	TCGA-AR-A2LN-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	d8f3662b-7375-43c6-83b4-394857aea766	a076f135-be82-40fa-8516-285ed355c965	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d8f3662b-7375-43c6-83b4-394857aea766/88df0f9768818d09d7279d778628eb30_gdc_realn.bam	18153501660	BRCA	tumor	2
1	TCGA-AR-A2LN	TCGA-AR-A2LN-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	49a7e950-485a-4e2c-b9e6-6ebef6a5ab7d	a076f135-be82-40fa-8516-285ed355c965	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/49a7e950-485a-4e2c-b9e6-6ebef6a5ab7d/0f08c1ad4aa728581c241db2f74ba62a_gdc_realn.bam	16781428301	BRCA	normal	2
1	TCGA-AR-A2LO	TCGA-AR-A2LO-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	e416303d-614c-4a5f-8ec8-3f0c0f697e46	ad0fa961-c085-4f38-b3db-5fc0cbf6b64f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e416303d-614c-4a5f-8ec8-3f0c0f697e46/e53da5475738a9355c5c8aa58b3b3a11_gdc_realn.bam	20342309812	BRCA	tumor	2
1	TCGA-AR-A2LO	TCGA-AR-A2LO-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	4c3efb74-dc9b-4f8b-97f7-1bf761a5be9b	ad0fa961-c085-4f38-b3db-5fc0cbf6b64f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4c3efb74-dc9b-4f8b-97f7-1bf761a5be9b/48335db9336c3872e6439e12c8cc6c5b_gdc_realn.bam	18009321750	BRCA	normal	2
1	TCGA-AR-A2LQ	TCGA-AR-A2LQ-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	7c3aaeae-cb55-404c-ac07-0cb492425b5f	4229e432-6ac5-49d2-b58a-e8713ddb79bd	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7c3aaeae-cb55-404c-ac07-0cb492425b5f/d06b1f254b32bfed66594bf128fd0471_gdc_realn.bam	17245930270	BRCA	tumor	2
1	TCGA-AR-A2LQ	TCGA-AR-A2LQ-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	0cfe5ca7-3ec0-41f2-bcf6-cb818549d77f	4229e432-6ac5-49d2-b58a-e8713ddb79bd	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0cfe5ca7-3ec0-41f2-bcf6-cb818549d77f/cb2514782b588717b1e24cd64e70ddaa_gdc_realn.bam	16344980626	BRCA	normal	2
1	TCGA-AR-A2LR	TCGA-AR-A2LR-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	a7159351-5105-4e10-8892-0ed10edbf331	d093173f-08ab-4138-bf3c-399c45a6e163	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a7159351-5105-4e10-8892-0ed10edbf331/7d2b165cab36b92d2f383d6a5ec9ec82_gdc_realn.bam	16285262851	BRCA	tumor	2
1	TCGA-AR-A2LR	TCGA-AR-A2LR-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	99ae388b-bc47-4296-b89b-e2c1cc0a1c4f	d093173f-08ab-4138-bf3c-399c45a6e163	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/99ae388b-bc47-4296-b89b-e2c1cc0a1c4f/47c1847d7185b64425586ae33e6489e8_gdc_realn.bam	23316179738	BRCA	normal	2
1	TCGA-AR-A5QM	TCGA-AR-A5QM-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	beed42b5-37ab-4c0f-8c0e-7c3c2287d630	9c895825-d6f6-4d14-a662-23212200f6e5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/beed42b5-37ab-4c0f-8c0e-7c3c2287d630/ccae27932da3e278591e49a5ebc9842d_gdc_realn.bam	12979454146	BRCA	tumor	2
1	TCGA-AR-A5QM	TCGA-AR-A5QM-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	8ce71ca4-c278-4845-93cf-d4a46b0fde48	9c895825-d6f6-4d14-a662-23212200f6e5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8ce71ca4-c278-4845-93cf-d4a46b0fde48/5608505d6b052b399ba8301ef21efc0e_gdc_realn.bam	11759555677	BRCA	normal	2
1	TCGA-AR-A5QN	TCGA-AR-A5QN-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	8232d88f-6eac-493b-bd79-6a1fb349feec	077506ea-8f11-405d-bb8e-3c9924fe54d0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8232d88f-6eac-493b-bd79-6a1fb349feec/01e5961cf18d86fb266ca104136b5361_gdc_realn.bam	10446499750	BRCA	tumor	2
1	TCGA-AR-A5QN	TCGA-AR-A5QN-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	091a2507-ccbe-4373-b39b-a2693d57ea2b	077506ea-8f11-405d-bb8e-3c9924fe54d0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/091a2507-ccbe-4373-b39b-a2693d57ea2b/536efd4a63327c66f890b49a4b6996b0_gdc_realn.bam	11504432514	BRCA	normal	2
1	TCGA-AR-A5QP	TCGA-AR-A5QP-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	0943598e-819e-4ec7-bdab-78d47ec37596	3c275152-d04b-440c-9621-2fc05ea977b6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0943598e-819e-4ec7-bdab-78d47ec37596/a37153e0f7b36e8544d4d8035fd426e9_gdc_realn.bam	11866268431	BRCA	tumor	2
1	TCGA-AR-A5QP	TCGA-AR-A5QP-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	6e066a01-7357-4901-9ce8-1441ce8be902	3c275152-d04b-440c-9621-2fc05ea977b6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6e066a01-7357-4901-9ce8-1441ce8be902/e55bb520cf940ff3835bdb88f6d979de_gdc_realn.bam	12051355543	BRCA	normal	2
1	TCGA-AR-A5QQ	TCGA-AR-A5QQ-01A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	06c06053-5aec-45e1-91cd-1c02d7a8c814	3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/06c06053-5aec-45e1-91cd-1c02d7a8c814/7ec678203e951be8c83c953c78fc5871_gdc_realn.bam	10636366337	BRCA	tumor	2
1	TCGA-AR-A5QQ	TCGA-AR-A5QQ-10A	TCGA-BRCA	2019-02-27 12:41:43 UTC	hg38	bb2d3bed-bf25-48ac-9e53-63f52875d5b5	3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bb2d3bed-bf25-48ac-9e53-63f52875d5b5/3b69934116bb89bf2562511ff3e4ab47_gdc_realn.bam	12724228221	BRCA	normal	2
1	TCGA-AS-3777	TCGA-AS-3777-01A	TCGA-KIRC	2019-02-27 12:41:43 UTC	hg38	58214629-f02b-4729-9b51-dc3e567c2428	e3aa5595-223b-42e9-aec0-e49f631e37d5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/58214629-f02b-4729-9b51-dc3e567c2428/C345.TCGA-AS-3777-01A-01D-0966-08.10_gdc_realn.bam	23627671194	KIRC	tumor	2
1	TCGA-AS-3777	TCGA-AS-3777-10A	TCGA-KIRC	2019-02-27 12:41:43 UTC	hg38	89bd66c6-ed53-415c-93ef-7821a0a4ad77	e3aa5595-223b-42e9-aec0-e49f631e37d5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/89bd66c6-ed53-415c-93ef-7821a0a4ad77/C345.TCGA-AS-3777-10A-01D-0966-08.10_gdc_realn.bam	29263443736	KIRC	normal	2
1	TCGA-AS-3778	TCGA-AS-3778-01A	TCGA-KIRC	2019-02-27 12:41:43 UTC	hg38	c237e45f-4006-44bf-82ed-015af25ddc64	8593764c-e468-4229-94de-6ba614b4f068	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c237e45f-4006-44bf-82ed-015af25ddc64/C345.TCGA-AS-3778-01A-01D-0966-08.10_gdc_realn.bam	26410582515	KIRC	tumor	2
1	TCGA-AS-3778	TCGA-AS-3778-10A	TCGA-KIRC	2019-02-27 12:41:43 UTC	hg38	863deab1-f7f4-49d1-a894-2a3cf7d0f5e9	8593764c-e468-4229-94de-6ba614b4f068	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/863deab1-f7f4-49d1-a894-2a3cf7d0f5e9/C345.TCGA-AS-3778-10A-01D-0966-08.10_gdc_realn.bam	18803509510	KIRC	normal	2
1	TCGA-AU-3779	TCGA-AU-3779-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	33cf39ee-178a-4a19-b883-6aa1194e7d63	fb4cc403-694c-421f-b360-3108b6d57ad5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/33cf39ee-178a-4a19-b883-6aa1194e7d63/TCGA-AU-3779-01A-01D-1719-10_hg19_Illumina_gdc_realn.bam	27182513641	COAD	tumor	2
1	TCGA-AU-3779	TCGA-AU-3779-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	0ea9dce5-7876-46dd-8c14-684186bf7e8c	fb4cc403-694c-421f-b360-3108b6d57ad5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0ea9dce5-7876-46dd-8c14-684186bf7e8c/TCGA-AU-3779-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	26519430449	COAD	normal	2
1	TCGA-AU-6004	TCGA-AU-6004-01A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	c76f38ea-046f-45d0-bb49-a59160784356	32b77693-18e1-4692-8488-add1940c9e7c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c76f38ea-046f-45d0-bb49-a59160784356/TCGA-AU-6004-01A-11D-1719-10_hg19_Illumina_gdc_realn.bam	27120336531	COAD	tumor	2
1	TCGA-AU-6004	TCGA-AU-6004-10A	TCGA-COAD	2019-02-27 12:41:43 UTC	hg38	1df8c24a-85bf-4a17-a8b3-1cabd3cb0e7b	32b77693-18e1-4692-8488-add1940c9e7c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1df8c24a-85bf-4a17-a8b3-1cabd3cb0e7b/TCGA-AU-6004-10A-01D-1719-10_hg19_Illumina_gdc_realn.bam	12199619302	COAD	normal	2
1	TCGA-AW-A1PO	TCGA-AW-A1PO-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	db900e71-d77a-44bb-bdf5-f0c8d3872b8e	4cb4dd07-0ce5-4de7-a0bd-546183949efe	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/db900e71-d77a-44bb-bdf5-f0c8d3872b8e/9452839b529d340606bd93c0538212cd_gdc_realn.bam	8328003036	UCEC	tumor	2
1	TCGA-AW-A1PO	TCGA-AW-A1PO-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	fcb8080c-b159-479a-bca5-57879f28bd2b	4cb4dd07-0ce5-4de7-a0bd-546183949efe	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/fcb8080c-b159-479a-bca5-57879f28bd2b/6622415f04659a78e931a2c81ba48be0_gdc_realn.bam	8551442440	UCEC	normal	2
1	TCGA-AX-A05S	TCGA-AX-A05S-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	01bbea34-5acf-4da0-ab43-a496ab9ab7db	3a4a6aff-4720-41fc-a114-85f38610ebb1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/01bbea34-5acf-4da0-ab43-a496ab9ab7db/TCGA-AX-A05S-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	24873873291	UCEC	tumor	2
1	TCGA-AX-A05S	TCGA-AX-A05S-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	ce4e7e12-5624-4f3e-9e6b-a15e1ec93868	3a4a6aff-4720-41fc-a114-85f38610ebb1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ce4e7e12-5624-4f3e-9e6b-a15e1ec93868/TCGA-AX-A05S-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	24528451655	UCEC	normal	2
1	TCGA-AX-A05T	TCGA-AX-A05T-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	e20879aa-2b35-46b2-83fe-ecb1afd2711e	0119eab6-00e7-4346-aa52-cbbeeba3621d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e20879aa-2b35-46b2-83fe-ecb1afd2711e/TCGA-AX-A05T-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	23944954074	UCEC	tumor	2
1	TCGA-AX-A05T	TCGA-AX-A05T-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	98811733-83d3-47ca-a362-902dd2ee539b	0119eab6-00e7-4346-aa52-cbbeeba3621d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/98811733-83d3-47ca-a362-902dd2ee539b/TCGA-AX-A05T-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	23500288475	UCEC	normal	2
1	TCGA-AX-A05U	TCGA-AX-A05U-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	875d2828-f5b0-4731-a276-88a4976f2a35	e56c6abc-b36c-4667-a347-0a541ce4791d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/875d2828-f5b0-4731-a276-88a4976f2a35/TCGA-AX-A05U-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	21460034264	UCEC	tumor	2
1	TCGA-AX-A05U	TCGA-AX-A05U-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	516f5546-be32-419b-90eb-67844f2ba0f4	e56c6abc-b36c-4667-a347-0a541ce4791d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/516f5546-be32-419b-90eb-67844f2ba0f4/TCGA-AX-A05U-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	25963323905	UCEC	normal	2
1	TCGA-AX-A05W	TCGA-AX-A05W-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	e09c5153-d9a8-4391-bbe9-60915bcfb247	87e44856-eb9a-475f-96b1-047b7f77b0da	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e09c5153-d9a8-4391-bbe9-60915bcfb247/TCGA-AX-A05W-01A-21W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	23455726743	UCEC	tumor	2
1	TCGA-AX-A05W	TCGA-AX-A05W-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	74ac1dad-7f3b-4a82-a787-e2e9f4083976	87e44856-eb9a-475f-96b1-047b7f77b0da	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/74ac1dad-7f3b-4a82-a787-e2e9f4083976/TCGA-AX-A05W-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	23693428875	UCEC	normal	2
1	TCGA-AX-A05Z	TCGA-AX-A05Z-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	088b5d30-b8e7-4963-ace5-28a05dd2539f	bf632368-8ce7-4b4b-8842-d1b1801e62ef	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/088b5d30-b8e7-4963-ace5-28a05dd2539f/TCGA-AX-A05Z-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	22022008456	UCEC	tumor	2
1	TCGA-AX-A05Z	TCGA-AX-A05Z-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	5061f66e-377c-4d87-8cb9-7ce5dc7c12c1	bf632368-8ce7-4b4b-8842-d1b1801e62ef	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5061f66e-377c-4d87-8cb9-7ce5dc7c12c1/TCGA-AX-A05Z-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	23651544773	UCEC	normal	2
1	TCGA-AX-A062	TCGA-AX-A062-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	b7406330-9c19-45a0-82c4-01c0291510bb	4af65655-a3bd-4252-9b2f-2b2c4394f95c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b7406330-9c19-45a0-82c4-01c0291510bb/TCGA-AX-A062-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	29756534184	UCEC	tumor	2
1	TCGA-AX-A062	TCGA-AX-A062-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	552df668-7c83-4f4f-b574-8abbaa71e49c	4af65655-a3bd-4252-9b2f-2b2c4394f95c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/552df668-7c83-4f4f-b574-8abbaa71e49c/TCGA-AX-A062-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	22673451539	UCEC	normal	2
1	TCGA-AX-A063	TCGA-AX-A063-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	85bd9600-361f-40fa-abae-d48c4340a8b7	e8909bdf-460c-4291-8e9b-7be12f343eae	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/85bd9600-361f-40fa-abae-d48c4340a8b7/TCGA-AX-A063-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	24168047476	UCEC	tumor	2
1	TCGA-AX-A063	TCGA-AX-A063-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	ed8e1587-8a9c-42f1-8165-8cecce4b1657	e8909bdf-460c-4291-8e9b-7be12f343eae	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ed8e1587-8a9c-42f1-8165-8cecce4b1657/TCGA-AX-A063-10A-01W-A027-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bam	21802918608	UCEC	normal	2
1	TCGA-AX-A064	TCGA-AX-A064-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	526c992f-0b82-45a6-a2ce-d9e287e2c456	633e6994-3e8b-4c0b-9b79-06cf4ab6f9bc	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/526c992f-0b82-45a6-a2ce-d9e287e2c456/TCGA-AX-A064-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	25923345067	UCEC	tumor	2
1	TCGA-AX-A064	TCGA-AX-A064-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	d3c19c0a-89f5-455f-abf2-78d8f35c56f3	633e6994-3e8b-4c0b-9b79-06cf4ab6f9bc	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d3c19c0a-89f5-455f-abf2-78d8f35c56f3/TCGA-AX-A064-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	24519596397	UCEC	normal	2
1	TCGA-AX-A06B	TCGA-AX-A06B-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	5946434f-0adc-4b4c-a622-28dd65e9ec28	95e6d327-9ab7-45de-9527-f5634b3995c3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5946434f-0adc-4b4c-a622-28dd65e9ec28/TCGA-AX-A06B-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	24434540046	UCEC	tumor	2
1	TCGA-AX-A06B	TCGA-AX-A06B-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	4a6bfb90-3c6d-4af1-a14e-bb9d6907cc33	95e6d327-9ab7-45de-9527-f5634b3995c3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4a6bfb90-3c6d-4af1-a14e-bb9d6907cc33/TCGA-AX-A06B-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	19231184382	UCEC	normal	2
1	TCGA-AX-A06D	TCGA-AX-A06D-01A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	0d9736b7-8aae-4054-9b0d-bb601baa6edb	905291b0-f077-48f7-9c14-5cfa9d8a3e6e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0d9736b7-8aae-4054-9b0d-bb601baa6edb/a673d00f914d817f0084a36dbf87b48a_gdc_realn.bam	27492785869	UCEC	tumor	2
1	TCGA-AX-A06D	TCGA-AX-A06D-10A	TCGA-UCEC	2019-02-27 12:41:43 UTC	hg38	01b51558-17b1-4e8f-81a3-01f3af8c7579	905291b0-f077-48f7-9c14-5cfa9d8a3e6e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/01b51558-17b1-4e8f-81a3-01f3af8c7579/c380a50e9031a350924d421ee3d7540d_gdc_realn.bam	23229243783	UCEC	normal	2
