cohort_id	case_barcode	sample_barcode	project_short_name	date_added	build	gdc_file_uuid	gdc_case_uuid	platform	exp_strategy	data_category	data_type	data_format	cloud_storage_location	file_size_bytes	project	type	ntype
1	TCGA-EJ-A7NJ	TCGA-EJ-A7NJ-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	e8704720-17a5-4a8c-898f-81ae31df41a9	f6743ff8-542e-4fde-8ff2-4878fcabffda	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e8704720-17a5-4a8c-898f-81ae31df41a9/C529.TCGA-EJ-A7NJ-10A-01D-A34X-08.1_gdc_realn.bam	11229909836	PRAD	normal	2
1	TCGA-EJ-A7NK	TCGA-EJ-A7NK-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	adaf7e63-a284-4fd5-b656-32b6b06dbd75	c362f6f9-4ce6-4659-8c36-4cd45c72fb03	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/adaf7e63-a284-4fd5-b656-32b6b06dbd75/C529.TCGA-EJ-A7NK-01A-12D-A34U-08.1_gdc_realn.bam	10871518226	PRAD	tumor	2
1	TCGA-EJ-A7NK	TCGA-EJ-A7NK-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	f2cef95e-519f-4f3e-b377-73729dd72635	c362f6f9-4ce6-4659-8c36-4cd45c72fb03	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f2cef95e-519f-4f3e-b377-73729dd72635/C529.TCGA-EJ-A7NK-10A-01D-A34X-08.1_gdc_realn.bam	8889883619	PRAD	normal	2
1	TCGA-EJ-A7NM	TCGA-EJ-A7NM-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	21d917b0-1bb4-4a92-b312-c0aeb3f89334	aa8b99fd-973f-465d-ae24-3421fe784687	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/21d917b0-1bb4-4a92-b312-c0aeb3f89334/C529.TCGA-EJ-A7NM-01A-21D-A33T-08.1_gdc_realn.bam	9235535873	PRAD	tumor	2
1	TCGA-EJ-A7NM	TCGA-EJ-A7NM-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	3d9da9da-b186-4276-bcd9-4f77d7cabb51	aa8b99fd-973f-465d-ae24-3421fe784687	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3d9da9da-b186-4276-bcd9-4f77d7cabb51/C529.TCGA-EJ-A7NM-10A-01D-A33W-08.1_gdc_realn.bam	6888856884	PRAD	normal	2
1	TCGA-EJ-A7NN	TCGA-EJ-A7NN-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	04c824db-8b95-4df5-b8af-5b81960534c2	c8fab4a7-fd7e-4d5e-a330-18c7e148b9d0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/04c824db-8b95-4df5-b8af-5b81960534c2/C529.TCGA-EJ-A7NN-01A-11D-A33T-08.1_gdc_realn.bam	8413516272	PRAD	tumor	2
1	TCGA-EJ-A7NN	TCGA-EJ-A7NN-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	704c9db5-542d-452c-8a8c-e0bef10cd1be	c8fab4a7-fd7e-4d5e-a330-18c7e148b9d0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/704c9db5-542d-452c-8a8c-e0bef10cd1be/C529.TCGA-EJ-A7NN-10A-01D-A33W-08.1_gdc_realn.bam	8667935140	PRAD	normal	2
1	TCGA-EJ-A8FN	TCGA-EJ-A8FN-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	b0c79243-1d8d-4edc-ab76-2e3f9d5a1098	ea770d22-2cba-465c-9555-e0877dcecb9f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b0c79243-1d8d-4edc-ab76-2e3f9d5a1098/C529.TCGA-EJ-A8FN-01A-11D-A34U-08.1_gdc_realn.bam	10177987269	PRAD	tumor	2
1	TCGA-EJ-A8FN	TCGA-EJ-A8FN-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	bf5a27ec-717a-48d1-b6f1-a3ec7f97dc9d	ea770d22-2cba-465c-9555-e0877dcecb9f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bf5a27ec-717a-48d1-b6f1-a3ec7f97dc9d/C529.TCGA-EJ-A8FN-10A-01D-A34X-08.1_gdc_realn.bam	9831918363	PRAD	normal	2
1	TCGA-EJ-A8FO	TCGA-EJ-A8FO-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	730474f9-c3a1-4313-85f0-6a65b232ed25	b751083d-be6d-45da-be97-a6d41d8ebe97	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/730474f9-c3a1-4313-85f0-6a65b232ed25/C529.TCGA-EJ-A8FO-01A-21D-A364-08.1_gdc_realn.bam	6262653032	PRAD	tumor	2
1	TCGA-EJ-A8FO	TCGA-EJ-A8FO-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	14b31bc1-51ce-42ae-aba9-904dec1637d9	b751083d-be6d-45da-be97-a6d41d8ebe97	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/14b31bc1-51ce-42ae-aba9-904dec1637d9/C529.TCGA-EJ-A8FO-10A-01D-A362-08.1_gdc_realn.bam	9127854505	PRAD	normal	2
1	TCGA-EJ-A8FP	TCGA-EJ-A8FP-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	e46e8cee-f567-44a2-bad1-c7dfb768e283	00f0f7dd-71de-4e4f-b4b5-df860324f2e8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e46e8cee-f567-44a2-bad1-c7dfb768e283/C529.TCGA-EJ-A8FP-01A-21D-A364-08.1_gdc_realn.bam	10305881416	PRAD	tumor	2
1	TCGA-EJ-A8FP	TCGA-EJ-A8FP-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	8dfb1fc3-1bd9-4622-afd0-8d75215bd4f7	00f0f7dd-71de-4e4f-b4b5-df860324f2e8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8dfb1fc3-1bd9-4622-afd0-8d75215bd4f7/C529.TCGA-EJ-A8FP-10A-01D-A362-08.1_gdc_realn.bam	7612282284	PRAD	normal	2
1	TCGA-EJ-A8FS	TCGA-EJ-A8FS-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	2cdb6c54-5088-4f55-a537-5a3d7710966e	9044098b-415d-4893-a682-3636f6b2b2db	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2cdb6c54-5088-4f55-a537-5a3d7710966e/C529.TCGA-EJ-A8FS-01A-11D-A34U-08.1_gdc_realn.bam	9687447515	PRAD	tumor	2
1	TCGA-EJ-A8FS	TCGA-EJ-A8FS-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	7f1b9c00-4d93-4cbb-9f83-58838750189e	9044098b-415d-4893-a682-3636f6b2b2db	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7f1b9c00-4d93-4cbb-9f83-58838750189e/C529.TCGA-EJ-A8FS-10A-01D-A34X-08.1_gdc_realn.bam	8031834553	PRAD	normal	2
1	TCGA-EJ-A8FU	TCGA-EJ-A8FU-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	ee5468a1-1323-4520-b23a-f051534c8398	23e56e08-e11d-4e83-88a8-1254675b3af8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ee5468a1-1323-4520-b23a-f051534c8398/C529.TCGA-EJ-A8FU-01A-11D-A364-08.1_gdc_realn.bam	8469706240	PRAD	tumor	2
1	TCGA-EJ-A8FU	TCGA-EJ-A8FU-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	7d4da133-e654-468b-8170-8030284ca2ab	23e56e08-e11d-4e83-88a8-1254675b3af8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7d4da133-e654-468b-8170-8030284ca2ab/C529.TCGA-EJ-A8FU-10A-01D-A362-08.1_gdc_realn.bam	6213198845	PRAD	normal	2
1	TCGA-EJ-AB20	TCGA-EJ-AB20-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	7205e023-ab27-4ecb-8772-393e68ac56c3	743ffc51-d613-407f-b040-e99969c31802	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7205e023-ab27-4ecb-8772-393e68ac56c3/C529.TCGA-EJ-AB20-01A-12D-A41K-08.1_gdc_realn.bam	10162328116	PRAD	tumor	2
1	TCGA-EJ-AB20	TCGA-EJ-AB20-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	2df1e880-ce37-4bcd-b7d0-a7ba630f6d61	743ffc51-d613-407f-b040-e99969c31802	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2df1e880-ce37-4bcd-b7d0-a7ba630f6d61/C529.TCGA-EJ-AB20-10A-01D-A41N-08.3_gdc_realn.bam	7973555393	PRAD	normal	2
1	TCGA-EJ-AB27	TCGA-EJ-AB27-01A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	d6799b40-e312-48a2-a2be-42d194f0f898	b7b61392-c085-4e28-892f-e9b6fe6ece41	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d6799b40-e312-48a2-a2be-42d194f0f898/C529.TCGA-EJ-AB27-01A-11D-A41K-08.2_gdc_realn.bam	6674933999	PRAD	tumor	2
1	TCGA-EJ-AB27	TCGA-EJ-AB27-10A	TCGA-PRAD	2019-02-27 12:41:43 UTC	hg38	1aa8cdcc-0c5c-41e9-9858-5346f77f35f7	b7b61392-c085-4e28-892f-e9b6fe6ece41	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1aa8cdcc-0c5c-41e9-9858-5346f77f35f7/C529.TCGA-EJ-AB27-10A-01D-A41N-08.2_gdc_realn.bam	8440639942	PRAD	normal	2
1	TCGA-EK-A2GZ	TCGA-EK-A2GZ-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	11764be0-ed92-43ea-a664-269c22f1a35c	d7f07485-522a-49d9-b105-5a9a51aca8f7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/11764be0-ed92-43ea-a664-269c22f1a35c/27cf2f92732fe848738cfb805c2d0b03_gdc_realn.bam	12976186512	CESC	tumor	2
1	TCGA-EK-A2GZ	TCGA-EK-A2GZ-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	6ecdf531-d3f9-4eb1-a548-ffebc1ae0acb	d7f07485-522a-49d9-b105-5a9a51aca8f7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6ecdf531-d3f9-4eb1-a548-ffebc1ae0acb/b4c5b2de48b81027fac188e6c29712ec_gdc_realn.bam	11840495325	CESC	normal	2
1	TCGA-EK-A2H0	TCGA-EK-A2H0-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	1700de11-7c4b-4b95-8b21-89f018e44cf4	c83c52f4-3815-4f49-8218-cf80aaa62e2f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1700de11-7c4b-4b95-8b21-89f018e44cf4/d926d42d2bbba23c6004d948cb132dbc_gdc_realn.bam	11545169233	CESC	tumor	2
1	TCGA-EK-A2H0	TCGA-EK-A2H0-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	519697a2-9edb-419f-a307-d34fd87d8440	c83c52f4-3815-4f49-8218-cf80aaa62e2f	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/519697a2-9edb-419f-a307-d34fd87d8440/f1f8656489af03f05d5c5c08c0937988_gdc_realn.bam	12295839568	CESC	normal	2
1	TCGA-EK-A2H1	TCGA-EK-A2H1-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	c651a497-df27-476b-82cd-7e2db33906b1	690a7b2a-7dc5-4504-9372-70c8b55e81c7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c651a497-df27-476b-82cd-7e2db33906b1/b12ed5a0c4cf0634340d9ee13ad1b5b5_gdc_realn.bam	13796543659	CESC	tumor	2
1	TCGA-EK-A2H1	TCGA-EK-A2H1-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	7d2ea87f-c02c-4d95-b669-ada156f50741	690a7b2a-7dc5-4504-9372-70c8b55e81c7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7d2ea87f-c02c-4d95-b669-ada156f50741/3cf866c35fdf700c09b388db59bc7828_gdc_realn.bam	12867076560	CESC	normal	2
1	TCGA-EK-A2IP	TCGA-EK-A2IP-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	b63dc2e0-fb31-449f-a3fe-96a9f24ec9b7	76b54726-d348-4a1b-ae26-5b08d2effc9d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b63dc2e0-fb31-449f-a3fe-96a9f24ec9b7/c1948ed7950cdc64cdb78ad9d75abe3e_gdc_realn.bam	12879650778	CESC	tumor	2
1	TCGA-EK-A2IP	TCGA-EK-A2IP-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	91c899de-8d11-40a1-901c-07e9295ee9c0	76b54726-d348-4a1b-ae26-5b08d2effc9d	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/91c899de-8d11-40a1-901c-07e9295ee9c0/beb15f2afb7e3bb0bf5f36da0f8dff09_gdc_realn.bam	12512614165	CESC	normal	2
1	TCGA-EK-A2PG	TCGA-EK-A2PG-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	c4ee2966-53f6-4b22-b151-a6bc9d666329	5194a247-cfee-4c11-9475-cf5521a8c6e3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c4ee2966-53f6-4b22-b151-a6bc9d666329/561f94fac36f7b09d9dd70290f9558ca_gdc_realn.bam	14154659192	CESC	tumor	2
1	TCGA-EK-A2PG	TCGA-EK-A2PG-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	81342e3a-d3af-41ce-b174-9ce1c404aa66	5194a247-cfee-4c11-9475-cf5521a8c6e3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/81342e3a-d3af-41ce-b174-9ce1c404aa66/a09226416febd6d193bc89e997a08e6d_gdc_realn.bam	10068075035	CESC	normal	2
1	TCGA-EK-A2PI	TCGA-EK-A2PI-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	fe55bd38-149c-4865-bd44-a03c160fe343	bfd82578-8b60-4c23-85a1-fc14a1cf5f12	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/fe55bd38-149c-4865-bd44-a03c160fe343/20efd5a82fa9bb931ef431c1fd6aa4d4_gdc_realn.bam	11753531753	CESC	tumor	2
1	TCGA-EK-A2PI	TCGA-EK-A2PI-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	b68a96a5-4340-4bdb-88e9-250e20536a49	bfd82578-8b60-4c23-85a1-fc14a1cf5f12	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b68a96a5-4340-4bdb-88e9-250e20536a49/3a0215945f834202e97aba870ece18be_gdc_realn.bam	14490411629	CESC	normal	2
1	TCGA-EK-A2PK	TCGA-EK-A2PK-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	224136ce-8b0f-4189-aaa7-9354f8b977cb	0809ba8b-4ab6-4f43-934c-c1ccbc014a7e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/224136ce-8b0f-4189-aaa7-9354f8b977cb/4ba0efd7e71851bf2cd0060a36895a41_gdc_realn.bam	11512571928	CESC	tumor	2
1	TCGA-EK-A2PK	TCGA-EK-A2PK-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	ec249006-d8bd-4f76-8d10-636ef85c2bc9	0809ba8b-4ab6-4f43-934c-c1ccbc014a7e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ec249006-d8bd-4f76-8d10-636ef85c2bc9/9a4af322fd88e558de2f60d170aae78a_gdc_realn.bam	13091220135	CESC	normal	2
1	TCGA-EK-A2PL	TCGA-EK-A2PL-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	310006bb-9616-448d-8852-d5f1456ddcee	45cadcf3-ea98-4063-9255-5c18d6a5cbab	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/310006bb-9616-448d-8852-d5f1456ddcee/0e76da20852762ccc974b8df9295230e_gdc_realn.bam	12264943638	CESC	tumor	2
1	TCGA-EK-A2PL	TCGA-EK-A2PL-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	aedfa27d-0203-4486-ac08-0201196572bc	45cadcf3-ea98-4063-9255-5c18d6a5cbab	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/aedfa27d-0203-4486-ac08-0201196572bc/b28b5494850965c6ebb15fa6e6047afd_gdc_realn.bam	11131576901	CESC	normal	2
1	TCGA-EK-A2PM	TCGA-EK-A2PM-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	7bf47587-0ffd-42ed-8a80-c40a6ae55061	085fb6d8-6265-484e-9307-8292386714b7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7bf47587-0ffd-42ed-8a80-c40a6ae55061/377c5d335435ade31ee00639b74f2905_gdc_realn.bam	11903802801	CESC	tumor	2
1	TCGA-EK-A2PM	TCGA-EK-A2PM-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	e1e4ae46-61b1-4e54-86fb-475b18af565a	085fb6d8-6265-484e-9307-8292386714b7	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e1e4ae46-61b1-4e54-86fb-475b18af565a/776792a2ac583c188eb3dda0aae374dd_gdc_realn.bam	12193721260	CESC	normal	2
1	TCGA-EK-A2R7	TCGA-EK-A2R7-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	6593f27c-421d-4d7a-b218-0f98f07034c5	d7a75bf5-5189-4978-99d9-fcef91c9fbd2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6593f27c-421d-4d7a-b218-0f98f07034c5/37d02d3e7193e64f59c3b441df19249d_gdc_realn.bam	11001590103	CESC	tumor	2
1	TCGA-EK-A2R7	TCGA-EK-A2R7-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	1cae27bc-621a-468d-80dc-4e927efd07e3	d7a75bf5-5189-4978-99d9-fcef91c9fbd2	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/1cae27bc-621a-468d-80dc-4e927efd07e3/63de906181be0f60b5b687ba9022cf24_gdc_realn.bam	11626869337	CESC	normal	2
1	TCGA-EK-A2R8	TCGA-EK-A2R8-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	d94cf6c2-e13b-4f08-8266-0130151433be	d4510801-8ce4-4f10-8b31-25c0a39b5135	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d94cf6c2-e13b-4f08-8266-0130151433be/86bf3eb0b4e960f288e93544d598d981_gdc_realn.bam	14024929102	CESC	tumor	2
1	TCGA-EK-A2R8	TCGA-EK-A2R8-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	62c0fe8d-1799-457b-a9d7-2782788dbc1a	d4510801-8ce4-4f10-8b31-25c0a39b5135	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/62c0fe8d-1799-457b-a9d7-2782788dbc1a/d7362b45c2cb4837556d20b6275eb4cc_gdc_realn.bam	14706723541	CESC	normal	2
1	TCGA-EK-A2R9	TCGA-EK-A2R9-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	2f2123f4-e824-45d3-8020-dd135aa78d3a	00ad0ffe-2105-4829-a495-1c2aceb5bb31	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/2f2123f4-e824-45d3-8020-dd135aa78d3a/3c5a21da0edddbcd47c697592f40ba94_gdc_realn.bam	14948189635	CESC	tumor	2
1	TCGA-EK-A2R9	TCGA-EK-A2R9-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	114cbf3f-99c2-4605-b3bb-cf1036aa7122	00ad0ffe-2105-4829-a495-1c2aceb5bb31	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/114cbf3f-99c2-4605-b3bb-cf1036aa7122/b471a0d1d27812d3818aafbd52f833d6_gdc_realn.bam	12362986048	CESC	normal	2
1	TCGA-EK-A2RA	TCGA-EK-A2RA-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	d361ad72-d52a-4683-a1fd-38154a0cdec9	ada77320-fd05-4e43-be72-864391044b35	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d361ad72-d52a-4683-a1fd-38154a0cdec9/473031a5159239b496ca975a220fbd41_gdc_realn.bam	11157566819	CESC	tumor	2
1	TCGA-EK-A2RA	TCGA-EK-A2RA-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	4ff3575c-7daf-42eb-bdc4-4ed1f787b7f7	ada77320-fd05-4e43-be72-864391044b35	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4ff3575c-7daf-42eb-bdc4-4ed1f787b7f7/ba19723fca7d076aac276ac042060956_gdc_realn.bam	12820704747	CESC	normal	2
1	TCGA-EK-A2RB	TCGA-EK-A2RB-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	5dc426c9-b34d-4022-a25c-dffb2df5293b	f92a994d-b080-42c9-966f-34c1000865e3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/5dc426c9-b34d-4022-a25c-dffb2df5293b/329749d4af60c5e32c5d7e74d2e757f1_gdc_realn.bam	12213170166	CESC	tumor	2
1	TCGA-EK-A2RB	TCGA-EK-A2RB-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	abb099f5-16f4-4610-900a-bf24fe36a8ca	f92a994d-b080-42c9-966f-34c1000865e3	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/abb099f5-16f4-4610-900a-bf24fe36a8ca/7bb707e4e7fca1165ae94cc31b323cf8_gdc_realn.bam	13417270475	CESC	normal	2
1	TCGA-EK-A2RC	TCGA-EK-A2RC-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	f4266546-1366-4cf0-8329-e51e4063d60f	ac0ae100-8072-47cc-81d9-8b52b1bf9236	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f4266546-1366-4cf0-8329-e51e4063d60f/627201cd597ef698d4b90ca7e3881bbf_gdc_realn.bam	12960441215	CESC	tumor	2
1	TCGA-EK-A2RC	TCGA-EK-A2RC-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	a03202f1-71a4-4f62-9eee-6372977cbf33	ac0ae100-8072-47cc-81d9-8b52b1bf9236	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a03202f1-71a4-4f62-9eee-6372977cbf33/9889e61fd24d1751f183dadea8e6d929_gdc_realn.bam	11722686912	CESC	normal	2
1	TCGA-EK-A2RD	TCGA-EK-A2RD-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	70e99eaf-c62e-43ae-b864-6dbae62175ce	16363ef7-899d-4927-a74b-e7c03b3d8af1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/70e99eaf-c62e-43ae-b864-6dbae62175ce/e667d86f6e6edd00ae276de743811325_gdc_realn.bam	8709622001	CESC	tumor	2
1	TCGA-EK-A2RD	TCGA-EK-A2RD-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	9ab8dc8a-950f-41fd-9f5e-5b7d700d081b	16363ef7-899d-4927-a74b-e7c03b3d8af1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9ab8dc8a-950f-41fd-9f5e-5b7d700d081b/eb6cfe5dd49cb781971fc2bb9c74edf5_gdc_realn.bam	12162247193	CESC	normal	2
1	TCGA-EK-A2RE	TCGA-EK-A2RE-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	329b851f-15a0-4525-afbf-854b16215a82	9aa36ac2-8418-4109-a3c1-63ca8742baab	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/329b851f-15a0-4525-afbf-854b16215a82/68e077ee5e55c24b63f623c7590dd26a_gdc_realn.bam	11992268731	CESC	tumor	2
1	TCGA-EK-A2RE	TCGA-EK-A2RE-10A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	9f3e0a5f-6a81-4b8b-b91b-554c79f1ccff	9aa36ac2-8418-4109-a3c1-63ca8742baab	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9f3e0a5f-6a81-4b8b-b91b-554c79f1ccff/a17910722b9ac5240700cab8f2706dca_gdc_realn.bam	10044094253	CESC	normal	2
1	TCGA-EK-A2RJ	TCGA-EK-A2RJ-01A	TCGA-CESC	2019-02-27 12:41:43 UTC	hg38	223f6296-0b6d-4473-b90f-45534d96a3f2	ccd569e9-dcbe-4280-8c21-6bfe4ce60d7a	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/223f6296-0b6d-4473-b90f-45534d96a3f2/889a1fa97c05824c916621c92b1ffb36_gdc_realn.bam	9087049627	CESC	tumor	2
